"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.42587855416392,4.67602828947368,-2.59874872872462,0.0102825311406404,0.0166364854848567,-4.28147311379028,"C5orf39"
0.773917908152055,10.9673710526316,2.5973945420894,0.01032138669649,0.0166980353726508,-4.2848545899129,"POSTN"
-0.353050340584487,0.72117302631579,-2.59601649918849,0.0103610621867551,0.0167609019536744,-4.28829398196275,"LINGO2"
0.159109602285212,8.80517236842105,2.59530097862671,0.010381716887473,0.0167929914670518,-4.29007915755627,"WDR70"
-0.222826345858053,9.4868927631579,-2.59508603369447,0.0103879288568681,0.0168017158616169,-4.29061534278151,"DIP2A"
0.247478334431993,9.3713072368421,2.59502466622061,0.0103897030071076,0.0168032615988592,-4.29076841794613,"BLMH"
0.518377301691936,1.99838355263158,2.59480196848796,0.0103961435459716,0.0168123534461439,-4.29132388786637,"PRSS30P"
-0.334071368929905,9.44381315789474,-2.59473889629754,0.0103979682796789,0.0168139798977479,-4.29148119948308,"PDPR"
0.769236958910129,7.06190394736842,2.59398632416168,0.0104197630666528,0.0168478960194048,-4.29335795882059,"PTPRU"
-0.229780641617227,5.27187039473684,-2.59281794280889,0.0104536811989143,0.0169014077030801,-4.29627067381827,"LOC729176"
-0.933404174906614,8.18094736842105,-2.59183344082986,0.0104823382887663,0.016946405627874,-4.2987240551681,"C20orf56"
0.376051395297737,0.492233552631579,2.59179934562085,0.0104833320025671,0.0169466776387954,-4.29880900524413,"LOC100131726"
-0.159911821577675,9.56922960526316,-2.59141093388306,0.010494658340004,0.0169636513440109,-4.29977668215741,"TBC1D23"
-0.673945308723358,9.27444013157895,-2.591344456947,0.0104965979519357,0.0169654507914691,-4.29994228743107,"PYGL"
-0.153763941990771,10.1659703947368,-2.59094918267392,0.010508137607182,0.0169827651007987,-4.30092690214449,"USP4"
-0.188700263678312,9.90409671052632,-2.59091185156483,0.0105092280421165,0.0169831904679354,-4.30101988556127,"RAB4A"
-0.451997846627115,8.10875921052632,-2.59087456834242,0.010510317179752,0.016983613671807,-4.30111274847987,"TMEM229B"
0.125314656119534,0.119756578947368,2.59052784961148,0.0105204505721112,0.0169986502632964,-4.30197627712752,"OR52K2"
0.256418589321029,8.280875,2.59034227358666,0.0105258779244732,0.0170060811985075,-4.30243842450953,"ZNF627"
0.461571852340145,3.73808355263158,2.59019024314744,0.0105303260776341,0.0170119290505059,-4.30281700941117,"TRIM46"
0.307544715447154,8.04741052631579,2.58946758058205,0.0105514930601853,0.0170440258888738,-4.30461629959704,"ZNF558"
0.135812502746649,11.5474861842105,2.58945525834315,0.0105518543130826,0.0170440258888738,-4.30464697560881,"VPS35"
-0.382761195341683,5.73065921052632,-2.58931667921951,0.0105559178228765,0.01704924812396,-4.30499195686943,"FAM47E"
0.292168094924193,8.37616447368421,2.58922173016599,0.0105587027940251,0.0170524046854417,-4.3052283149298,"ADCK5"
-0.178098835420786,7.89124342105263,-2.58882351480421,0.0105703901248898,0.0170699370143938,-4.30621951185685,"TMEM188"
0.537460909690178,2.17805131578947,2.58800661904055,0.010594401797489,0.0171073673826057,-4.30825240864026,"MPO"
-0.356398505822896,8.30771578947368,-2.58738772605589,0.0106126260230083,0.017135447286855,-4.30979217215199,"LATS2"
0.191827070973413,9.97910131578947,2.58538711850176,0.0106717296690199,0.0172295226568872,-4.31476724199597,"SPNS1"
0.533707492858712,0.913307894736842,2.58452230397887,0.0106973701367617,0.0172695611313768,-4.31691675484432,"ASB4"
-0.197342012744451,7.79106644736842,-2.58328948646208,0.0107340169899882,0.0173273603400265,-4.31997980827408,"GTDC1"
-0.632406877609317,5.55145460526316,-2.58213714212825,0.0107683735789023,0.0173814536972139,-4.32284170889503,"PLB1"
0.4869391562294,6.30730592105263,2.58168969462205,0.0107817405993443,0.0174016615176523,-4.32395265051679,"FAM86B1"
0.232019753900242,9.06505986842105,2.58134867545513,0.0107919381873707,0.0174167511191511,-4.32479922901149,"MRPL1"
-0.567367765326302,6.58404539473684,-2.58112719030981,0.0107985659548712,0.0174260775863469,-4.32534901002016,"PAX8"
-0.154790881125027,10.8241546052632,-2.58013986909306,0.0108281552344617,0.0174724535851214,-4.32779926060181,"PPP1R15B"
0.268721863326741,9.90568157894737,2.57868548182997,0.0108718747187083,0.0175416211863471,-4.33140707313689,"MVD"
-0.340307009448473,6.77361315789474,-2.57846187367026,0.0108786105079081,0.0175511099196349,-4.33196159950457,"ZSCAN12"
0.397146099758295,1.00893092105263,2.57791415254759,0.0108951254387412,0.0175763731932545,-4.33331970832407,"BPI"
-0.309881696330477,9.97166578947368,-2.57761519142972,0.0109041492286941,0.0175895484925819,-4.3340608896901,"BCAS4"
0.265260777851022,8.04852236842105,2.57753465560045,0.0109065812547155,0.0175920893431261,-4.33426053984314,"MTCP1NB"
-0.600303823335531,10.2372348684211,-2.5761254969943,0.0109492139736554,0.0176594675841893,-4.33775295176484,"FMOD"
0.4833,0.352936184210526,2.57578820476814,0.0109594405783832,0.017674573061603,-4.33858862623235,"FAM25A"
-0.429476510656998,8.28034473684211,-2.57527775179467,0.0109749336711424,0.0176981689002085,-4.33985313281442,"PKD2"
-0.326224214458361,0.937363157894737,-2.57518664313712,0.010977701035967,0.017701241145806,-4.34007880527092,"HIST1H3F"
-0.136544803339925,0.148330263157895,-2.57429597213313,0.0110047875762644,0.0177435238310459,-4.34228457617422,"LOC286359"
0.193360689958251,7.06208223684211,2.57383368667172,0.011018869946912,0.0177648343026624,-4.34342916318835,"CDC26"
-0.184326499670402,9.95059802631579,-2.57345391214643,0.0110304509243961,0.0177821089499688,-4.34436931794177,"MTMR4"
0.160762865304329,11.8509723684211,2.5730147439492,0.0110438566896081,0.0178023223804691,-4.34545634689338,"C19orf63"
-0.225302570863546,0.340021052631579,-2.5729703184806,0.0110452136066819,0.0178031118273674,-4.34556629933253,"HCG9"
-0.553988090529554,3.34916973684211,-2.57198582764627,0.011075321988176,0.0178502402588517,-4.34800245472377,"ISL2"
0.203315798725555,9.36046184210526,2.57183338067162,0.0110799908055336,0.0178563632339749,-4.34837961349052,"PIGC"
0.42552307185234,0.679807236842105,2.57110682219699,0.0111022665436071,0.0178908580957812,-4.35017686139166,"PAX2"
0.295391935838278,10.6420309210526,2.57087833535222,0.0111092800784819,0.017900755043657,-4.35074196064341,"ABHD11"
0.173264271588662,0.197648026315789,2.57052066978358,0.011120266809487,0.0179170520796397,-4.35162645550431,"ZNF705A"
0.387920017578554,8.46081052631579,2.57029942249273,0.0111270679378438,0.0179255735127873,-4.35217353614122,"MACROD1"
-0.136811118435509,0.117372368421053,-2.5702918123053,0.0111273019409138,0.0179255735127873,-4.35219235316892,"C13orf26"
-0.359449681388706,7.84865592105263,-2.57022897270576,0.0111292343431651,0.0179272798011125,-4.35234772905834,"OR2A7"
0.294704438584926,8.81243618421053,2.570167976936,0.0111311103330907,0.0179288949582891,-4.35249854260428,"DNMT3A"
0.179519226543617,0.158115789473684,2.56977084734813,0.0111433314145005,0.0179471714081506,-4.35348037514408,"LOC100130274"
0.659710041749066,5.65151315789474,2.56887316289473,0.0111710007034874,0.0179903235364447,-4.35569922871264,"SCML2"
-0.371175565809712,8.30503684210526,-2.56815138743471,0.0111932926356776,0.0180248096172611,-4.35748276372429,"DYRK1B"
0.442039683586025,0.801322368421053,2.56760674815061,0.0112101401466673,0.0180505237028298,-4.35882828443301,"LOC100188947"
-0.22576376620523,0.316659868421053,-2.56740120980079,0.0112165040426843,0.0180593544032867,-4.35933599495278,"PAR1"
-0.13284054054054,0.143091447368421,-2.5672366683429,0.0112216009244524,0.01806614389735,-4.3597424101682,"SLC6A11"
0.267442188529993,9.81689342105263,2.56671923755228,0.0112376425437791,0.018090551354488,-4.36102030181493,"NFKB2"
-0.220924653922215,10.3693888157895,-2.56636423369919,0.0112486604236677,0.0181068683156576,-4.36189691339036,"NCK2"
0.244787629092507,7.11110328947368,2.56622554926883,0.0112529672568511,0.018112380853246,-4.36223933689375,"ZSCAN16"
-0.272408371786421,10.1171677631579,-2.56590965748994,0.0112627827701489,0.0181267584094667,-4.36301923692196,"SEC14L1"
0.150328631070095,8.41485263157895,2.56580198577887,0.0112661301419411,0.0181307244504233,-4.36328504573859,"ZNF408"
-0.45878424522083,7.6265375,-2.56558215087766,0.0112729672901971,0.0181403055704457,-4.36382771973418,"PLCB2"
0.214233684904417,11.0102835526316,2.56489585893215,0.0112943357995859,0.0181732670244924,-4.3655215932915,"CDK16"
-0.485021401889694,9.14139210526316,-2.56465529887766,0.0113018345135407,0.0181839077243724,-4.36611523402887,"PROS1"
-0.142542715886618,10.1820111842105,-2.56460654047161,0.0113033549497333,0.0181849288549506,-4.36623555109518,"PPFIA1"
0.212626939134256,14.1703394736842,2.56420885635508,0.0113157628069253,0.0182011042644665,-4.36721680486311,"RPL15"
-0.268288573939794,11.6022177631579,-2.56419921659224,0.0113160637218102,0.0182011042644665,-4.36724058847621,"ESRP1"
-0.41771210722918,4.94180657894737,-2.56419905022075,0.0113160689153264,0.0182011042644665,-4.36724099895397,"RFTN2"
0.231616479894529,7.43704342105263,2.5636029412416,0.011334691010769,0.0182296283941314,-4.3687115838646,"DCUN1D3"
0.618718962865304,6.47454473684211,2.563319381973,0.0113435588766818,0.0182424615179601,-4.36941100701672,"CCL4"
-0.555931157987256,3.38151907894737,-2.56289934060838,0.0113567064361549,0.018262174601258,-4.37044694460046,"ARL10"
-0.37121771039332,1.86593289473684,-2.56240365760813,0.0113722392003384,0.0182857198294915,-4.37166923511973,"C17orf46"
-0.403666424961547,5.22326118421053,-2.56181037538163,0.0113908553821268,0.0183142188891113,-4.37313190788021,"ICA1L"
0.317913315754779,5.38303355263158,2.56152544828627,0.0113998056147715,0.0183271737878824,-4.3738342542764,"DKFZP686I15217"
-0.958669655020875,5.05595789473684,-2.56068183268085,0.0114263425525449,0.0183683981366962,-4.37591335014414,"MSI1"
0.360052142386289,3.51734013157895,2.55986534327848,0.0114520789246908,0.0184083291828925,-4.3779249954955,"C10orf110"
-0.163269589101296,0.118184868421053,-2.55964333778041,0.0114590856876113,0.0184181499386722,-4.37847186517631,"SPAM1"
-0.169249967040211,0.149390789473684,-2.55939156426834,0.0114670366152263,0.0184294865907778,-4.37909201026436,"FOXE1"
-0.964003186112942,8.75453618421053,-2.55881972114302,0.0114851136132178,0.0184570945189324,-4.3805003132884,"PTPRD"
0.243542627993847,11.9127111842105,2.5585391581806,0.0114939920541056,0.018469916787006,-4.38119116244481,"MLLT6"
0.189619753900242,8.89309671052632,2.5584623302987,0.0114964243522235,0.018472379427968,-4.38138032882152,"LCLAT1"
-0.156324060646012,8.8734447368421,-2.55818055407642,0.0115053490704329,0.0184852728452017,-4.3820740764686,"EPC2"
-0.0765826631509559,0.0441598684210526,-2.55771718160261,0.011520039002611,0.0185074263028097,-4.38321477116353,"GSX2"
0.284704152933421,3.68217236842105,2.55656550709095,0.0115566224687571,0.0185647464228156,-4.38604905422713,"LOC723972"
0.27597213799165,8.65570789473684,2.55637130083586,0.0115628017675274,0.0185732196453592,-4.38652688253528,"DDB2"
0.133198395956933,10.3720967105263,2.55434491948432,0.0116274544814735,0.0186756094902716,-4.39151063940882,"MCRS1"
-0.599339112283015,3.15232960526316,-2.55423637780257,0.0116309266806929,0.0186783128351529,-4.39177748855383,"LOC441046"
-0.819284267194023,2.72451907894737,-2.55423542393912,0.0116309571984703,0.0186783128351529,-4.39177983357595,"ADH4"
0.321624675895407,6.35010723684211,2.55403746497648,0.0116372922233605,0.0186870245870623,-4.39226648768416,"ABCA11P"
-0.386290046143705,1.34842368421053,-2.55377709269035,0.0116456292886802,0.0186989495773975,-4.39290652345122,"WNK3"
-0.652705669083718,5.30565065789474,-2.55359505452262,0.0116514612904815,0.0187068507307096,-4.39335396616957,"GXYLT2"
0.669619468248736,0.753061842105263,2.553308739545,0.0116606393290294,0.0187201224135888,-4.3940576580354,"UGT2B4"
-0.34463005932762,6.71255131578947,-2.55319159865578,0.0116643962338187,0.0187246895519821,-4.39434554069914,"RNF122"
-0.44604045264777,1.05460723684211,-2.55198362833683,0.0117032011688972,0.0187855136823659,-4.39731351328928,"SHBG"
-0.692436079982421,3.19382236842105,-2.55169671166724,0.0117124350836588,0.0187988657859053,-4.3980182757279,"JAKMIP1"
-0.958193781586464,6.3015322368421,-2.55156565042213,0.011716655233512,0.0188041691638525,-4.39834018140334,"NRXN3"
-0.209401428257526,11.0374769736842,-2.55087446713416,0.0117389337614909,0.0188384515065589,-4.40003757822604,"CSK"
-0.579978400351571,8.51750460526316,-2.55070463810857,0.0117444135706593,0.0188457722843235,-4.40045457706614,"APOL3"
-0.294692419248517,7.73979210526316,-2.55015997190443,0.0117620035724799,0.0188710549329842,-4.40179178073749,"SLC25A30"
0.78472421445836,8.8166625,2.55015984291505,0.0117620077409871,0.0188710549329842,-4.40179209738678,"FCGR3A"
-1.29426110744891,6.63165855263158,-2.54993157807763,0.0117693865739833,0.0188814180170256,-4.40235242981496,"CAPN6"
0.141968710173588,10.2162184210526,2.54982665592826,0.0117727796523772,0.0188853857058372,-4.40260997171281,"MFF"
-0.219263876071193,9.15471381578947,-2.54939734766843,0.0117866721856271,0.0189061942316528,-4.40366365046104,"VPS37A"
0.288837574159525,0.225125,2.54914765622666,0.011794759021599,0.0189176877119865,-4.40427640929309,"LHX1"
-0.482365304328719,6.32157565789474,-2.54863466588566,0.0118113889978972,0.0189428807223521,-4.40553514777087,"GBGT1"
0.724889255108767,5.32253552631579,2.54844482513465,0.0118175485238188,0.0189512787997188,-4.40600090631364,"ADRA2C"
0.302440276862228,8.63655855263158,2.54831217848216,0.0118218540514434,0.0189563546553753,-4.40632632498788,"COMMD10"
-0.315044385849263,10.0662907894737,-2.54829042111322,0.0118225603997772,0.0189563546553753,-4.40637970030674,"CBLC"
0.489364776972094,2.24663092105263,2.5465769600312,0.0118783063940266,0.0190442507043629,-4.41058186112494,"PPP1R1C"
-0.629066864425401,2.17358881578947,-2.54541738782231,0.0119161655231013,0.0191030631315091,-4.41342417121046,"CCDC144A"
0.219378334431993,8.27678684210526,2.54539645508222,0.0119168499525201,0.0191030631315091,-4.41347547002647,"POMT2"
0.137785871237091,0.129380921052632,2.54513442451279,0.0119254204398595,0.0191153093090503,-4.41411758244597,"HMHB1"
-0.212965699846187,12.1367546052632,-2.54328721579538,0.0119859956446808,0.0192109056589349,-4.41864249210822,"EFHD2"
-0.293647286310701,7.82948947368421,-2.54281016260443,0.0120016842623642,0.0192345494072083,-4.41981058843214,"RAPGEF6"
0.162765546033839,10.2598763157895,2.5427356331198,0.0120041369372748,0.0192369784811687,-4.41999306064651,"COPS7A"
0.141231443638761,8.13690197368421,2.54022863690989,0.0120869010001697,0.0193680984649926,-4.42612813610215,"TBP"
-0.236016128323445,6.43028026315789,-2.53979944588919,0.0121011210812469,0.0193893714038866,-4.4271778876455,"ZNF554"
-0.600483124588003,7.48774539473684,-2.53938051253858,0.0121150157423191,0.0194101196495873,-4.42820239307958,"HCG11"
0.303795912986157,0.735763157894737,2.53923801748607,0.0121197450948104,0.019416181568198,-4.42855083070636,"LOC442308"
0.410127356624918,1.10427894736842,2.53903338436368,0.012126539674849,0.0194255508368172,-4.42905118074924,"HIST1H2BO"
0.178994001318391,10.0602322368421,2.53742422423873,0.0121800886960333,0.01950980892015,-4.43298446058062,"PIP4K2B"
-0.984481015161503,6.67104539473684,-2.53680636791145,0.0122007056459077,0.0195413080754007,-4.43449408227355,"MYEF2"
0.257804350692156,5.3053552631579,2.53622383400072,0.0122201725358537,0.0195709604618985,-4.43591709079539,"ARL6"
0.719163436607339,2.76367368421053,2.53609587712661,0.0122244522698448,0.0195762874492912,-4.43622962248558,"CD1A"
0.206475236211822,7.53371052631579,2.53521501611546,0.0122539505702155,0.0196219955702772,-4.43838071212281,"HAUS8"
0.470945264776972,2.14389934210526,2.53439694252195,0.0122814032700289,0.0196644212395643,-4.44037785840239,"CMTM2"
-0.472615820698747,7.59361973684211,-2.53423043658245,0.0122869975680235,0.0196718443477753,-4.44078427344271,"SYDE1"
-0.199331465611953,0.288211184210526,-2.53414979041039,0.0122897079528223,0.0196746494285279,-4.44098110936192,"VSX1"
-0.204381696330477,7.74890855263158,-2.53401140186763,0.0122943602100232,0.0196805625818149,-4.44131886569056,"FKRP"
-0.200942166556801,8.80392763157895,-2.53379090242713,0.012301776074097,0.0196908983939819,-4.44185698999636,"LOC729082"
-0.748638211382114,2.68240197368421,-2.53364117835812,0.0123068138933724,0.0196974264622231,-4.44222236396398,"FRMPD1"
0.570583981542518,7.69640328947368,2.53316566052782,0.0123228260541302,0.0197215169076469,-4.44338264601353,"ADAM8"
-0.261983717864205,10.0189585526316,-2.53307015075147,0.0123260444114786,0.0197251299218688,-4.44361566947214,"CASP6"
0.422335047242364,1.38608157894737,2.53194270397025,0.0123640924359427,0.0197844752696729,-4.44636578902864,"EMID2"
-0.205830235113162,9.85604342105263,-2.5318971378425,0.012365632365717,0.0197853972775442,-4.44647691236259,"RAB40C"
0.255604482531312,10.2402,2.53172623853356,0.0123714095208065,0.0197930983059662,-4.44689367271309,"PARP10"
0.166268468468469,9.24751973684211,2.53155855737208,0.0123770802347721,0.0198006278516225,-4.447302560077,"MTRR"
-0.166627268732146,9.21977434210526,-2.53118196120335,0.012389824602769,0.0198194716452273,-4.44822079209622,"DNAJC16"
0.344677807075368,1.10848355263158,2.53050189345856,0.0124128684748844,0.0198547868943807,-4.44987864291514,"PFN4"
0.173438431114041,8.73163618421053,2.53010383267146,0.0124263744135984,0.0198748415948252,-4.45084883492235,"C14orf135"
0.543344957152274,5.60515065789474,2.52995659377536,0.012431373460906,0.0198797898784019,-4.45120766419115,"OSCAR"
0.339216172269831,9.944,2.52995566815307,0.0124314048932744,0.0198797898784019,-4.45120991992281,"KRTCAP3"
